# Photometry of EPIC-211799258
# 
# Description
# 
#     This photometry was produced by Erik Petigura using the `k2phot`
#     code. We used a stationary 9.0 pixel aperture to
#     construct simple aperture photometry from the K2 target pixel
#     file. We then modeled time- and position-dependent photometric
#     variability. The size and shape of the aperture was chosen to
#     minimize noise on three-hour timescales.
# 
# Attribution
# 
#     If you use this photometry, please cite
# 
#     1. Petigura et al. 2015, ApJ, 811, 102
#     2. Aigrain et al. 2016, MNRAS, 459, 2408
# 
# Code Availability
# 
#     Public URL: https://github.com/petigura/k2phot
#     Version: v1.0
#     Git SHA: 0e63443fee2083618488daec2635a9d1af284731
# 
# Column Description
# 
#     t (float): Time [BJD_TDB]
#     cad (int): Unique cadence number
#     fbg (float): Background flux [e-/s/pixel]
#     fsap (float): Simple aperture photometry [e-/s]
#     fdt_t_rollmed (float): Flux after removing variability associated with
#          pixel position [e-/s]
#     fdt_t_roll_2D (float): Flux after removing variability associated with
#          pixel position and time [e-/s]
#     bgmask (bool): Outlier in background flux
#     thrustermask (bool): Thruster fire
#     fdtmask (bool): Observation excluded from Gaussian process model
#     fmask (bool): Observation ignored in transit search
#
t,cad,fsap,fbg,fdt_t_rollmed,fdt_t_roll_2D,bgmask,thrustermask,fdtmask,fmask
2457165.109596,108800,4968.967916,8.728369,4949.570111,4912.662928,False,False,False,False
2457165.130028,108801,4972.483272,7.565194,4953.309505,4916.256814,False,False,False,False
2457165.150459,108802,4966.174734,8.306689,4945.760889,4908.562243,False,False,False,False
2457165.170891,108803,4961.001363,8.837374,4940.968340,4903.623326,False,False,False,False
2457165.191323,108804,4971.244329,7.424001,4952.108501,4914.616747,False,False,False,False
2457165.211754,108805,4968.671281,8.132540,4950.463770,4912.824943,False,False,False,False
2457165.232186,108806,4961.222351,7.921335,4943.013095,4905.226896,False,False,False,False
2457165.252618,108807,4956.883989,8.666563,4938.842251,4900.908423,False,False,False,False
2457165.273050,108808,4956.602613,9.305231,4939.681562,4901.599886,False,False,False,False
2457165.293481,108809,4957.762886,7.999544,4940.898813,4902.669105,False,False,False,False
2457165.313913,108810,4965.897199,7.409094,4953.001465,4914.623582,False,False,False,False
2457165.334345,108811,4950.212366,7.969129,4938.364308,4899.838145,False,False,False,False
2457165.354776,108812,4958.474235,6.955571,4947.369172,4908.694660,False,False,False,False
2457165.375208,108813,4944.460591,8.930230,4934.900335,4896.077444,False,False,False,False
2457165.395640,108814,4937.131485,9.737982,4925.689932,4886.718671,False,False,False,False
2457165.416071,108815,4945.406914,8.455006,4934.310728,4895.191144,False,False,False,False
2457165.436503,108816,4955.805513,7.027848,4944.227912,4904.960088,False,False,False,False
2457165.456935,108817,4953.024161,7.205251,4944.535109,4905.119167,False,False,False,False
2457165.477367,108818,4906.115022,13.698279,4899.086926,4859.523026,False,False,False,False
2457165.497798,108819,4953.896086,7.658487,4946.437197,4906.725535,False,False,False,False
2457165.518230,108820,4948.976872,8.211930,4941.947180,4902.087991,False,False,False,False
2457165.538662,108821,4957.092910,7.877620,4950.610056,4910.603612,False,False,False,False
2457165.559093,108822,4950.124889,8.265105,4945.624945,4905.471557,False,False,False,False
2457165.579525,108823,4954.896389,8.060648,4951.707748,4911.407760,False,False,False,False
2457165.599957,108824,4950.538972,8.290817,4950.047602,4909.601398,False,False,False,False
2457165.620388,108825,4946.882710,8.742795,4945.108171,4904.516174,False,False,False,False
2457165.640820,108826,4941.150460,9.405216,4939.333127,4898.595792,False,False,False,False
2457165.661252,108827,4936.784749,8.367724,4935.724302,4894.842123,False,False,False,False
2457165.681683,108828,4945.067196,7.403541,4944.669858,4903.643367,False,False,False,False
2457165.702115,108829,4944.945955,7.747174,4945.721394,4904.551157,False,False,False,False
2457165.722547,108830,4948.013400,8.308427,4948.919179,4907.605799,False,False,False,False
2457165.742979,108831,4933.476978,8.605791,4935.778628,4894.322744,False,False,False,False
2457165.763410,108832,4932.307147,8.988866,4935.428716,4893.831004,False,False,False,False
2457165.783842,108833,4930.341784,8.651529,4934.905916,4893.167085,False,False,False,False
2457165.804274,108834,4939.215805,8.533015,4948.773931,4906.894727,False,False,False,False
2457165.824705,108835,4934.972578,8.494515,4945.233185,4903.214391,False,False,False,False
2457165.845137,108836,4941.004913,7.449892,4950.759387,4908.601819,False,False,False,False
2457165.865569,108837,4933.202767,8.355663,4942.211241,4899.915748,False,False,False,False
2457165.886000,108838,4939.082026,8.045171,4950.204394,4907.771864,False,False,False,False
2457165.906432,108839,4939.506666,8.247609,4950.847448,4908.278801,False,False,False,False
2457165.926864,108840,4936.951486,8.889695,4949.263994,4906.560183,False,False,False,False
2457165.947296,108841,4934.263715,8.499688,4946.259810,4903.421824,False,False,False,False
2457165.967727,108842,4934.156728,8.598216,4949.577540,4906.606401,False,False,False,False
2457165.988159,108843,4911.375483,10.315004,4929.144894,4886.041657,False,False,False,False
2457166.008591,108844,4921.208410,10.239864,4939.881721,4896.647474,False,False,False,False
2457166.029022,108845,4976.769797,8.484063,4953.628884,4910.264748,False,True,True,True
2457166.049454,108846,4990.377997,8.923589,4968.817533,4925.324664,False,True,True,True
2457166.069886,108847,4961.379180,10.741791,4937.549178,4893.928760,False,False,False,False
2457166.090317,108848,4974.223913,9.165411,4952.028434,4908.281685,False,False,False,False
2457166.110749,108849,4971.805897,9.391247,4950.277490,4906.405662,False,False,False,False
2457166.131181,108850,4966.671184,9.786017,4944.484915,4900.489289,False,False,False,False
2457166.151612,108851,4975.558016,8.173670,4952.292884,4908.174771,False,False,False,False
2457166.172044,108852,4988.383556,8.167870,4965.931852,4921.692596,False,False,False,False
2457166.192476,108853,4975.121664,8.398989,4952.682775,4908.323751,False,False,False,False
2457166.212908,108854,4956.440145,10.377821,4934.593959,4890.116571,False,False,False,False
2457166.233339,108855,4982.528884,8.191600,4959.850346,4915.256027,False,False,False,False
2457166.253771,108856,4984.608473,7.522122,4962.918339,4918.208553,False,False,False,False
2457166.274203,108857,4982.210159,8.267361,4960.786741,4915.962980,False,False,False,False
2457166.294634,108858,4980.033108,8.948265,4958.354655,4913.418441,False,False,False,False
2457166.315066,108859,4975.827511,8.607414,4954.110131,4909.063014,False,False,False,False
2457166.335498,108860,4962.730163,9.816140,4943.550359,4898.393917,False,False,False,False
2457166.355929,108861,4981.907392,7.730180,4963.580470,4918.316309,False,False,False,False
2457166.376361,108862,4972.994562,8.668112,4954.445629,4909.075382,False,False,False,False
2457166.396793,108863,4970.808949,8.477554,4953.483186,4908.008514,False,False,False,False
2457166.417224,108864,4973.914785,8.112689,4958.269623,4912.692212,False,False,False,False
2457166.437656,108865,4980.926208,7.427675,4965.607504,4919.929067,False,False,False,False
2457166.458088,108866,4967.194886,8.554044,4951.967385,4906.189663,False,False,False,False
2457166.478519,108867,4986.095676,9.433133,4971.537853,4925.662608,False,False,False,False
2457166.498951,108868,4962.816541,8.184895,4950.081053,4904.110076,False,False,False,False
2457166.519383,108869,4968.071970,8.234621,4956.890676,4910.825781,False,False,False,False
2457166.539815,108870,4951.741045,9.054352,4940.059174,4893.902200,False,False,False,False
2457166.560246,108871,4960.044142,8.397257,4952.620491,4906.373300,False,False,False,False
2457166.580678,108872,4955.772215,8.567472,4948.887653,4902.552131,False,False,False,False
2457166.601110,108873,4956.379410,8.331253,4948.548330,4902.126387,False,False,False,False
2457166.621541,108874,4906.517822,14.338337,4899.939846,4853.433412,False,False,False,False
2457166.641973,108875,4975.674415,8.322111,4971.198124,4924.609153,False,False,False,False
2457166.662405,108876,4967.047514,7.763500,4962.160552,4915.491020,False,False,False,False
2457166.682836,108877,4946.943392,9.090955,4945.682515,4898.934417,False,False,False,False
2457166.703268,108878,4937.169870,9.562952,4937.110300,4890.285656,False,False,False,False
2457166.723700,108879,4946.400935,9.193089,4945.955839,4899.056686,False,False,False,False
2457166.744131,108880,4950.417254,8.218664,4950.233546,4903.261942,False,False,False,False
2457166.764563,108881,4950.195780,8.355503,4950.217968,4903.175990,False,False,False,False
2457166.784995,108882,4951.273522,8.395013,4951.065028,4903.954774,False,False,False,False
2457166.805426,108883,4964.607763,8.047074,4962.397032,4915.220616,False,False,False,False
2457166.825858,108884,4969.151781,7.463616,4968.726933,4921.486488,False,False,False,False
2457166.846290,108885,4964.478153,7.253801,4964.832110,4917.529788,False,False,False,False
2457166.866722,108886,4961.893767,8.633225,4963.572916,4916.210886,False,False,False,False
2457166.887153,108887,4949.805631,9.397042,4953.760149,4906.340594,False,False,False,False
2457166.907585,108888,4954.127392,8.264160,4957.914059,4910.439181,False,False,False,False
2457166.928017,108889,4952.608145,7.994815,4958.551236,4911.023252,False,False,False,False
2457166.948448,108890,4983.317357,26.959743,4991.874271,4944.295414,True,False,True,True
2457166.968880,108891,4945.308844,8.316019,4957.661200,4910.033717,False,False,False,False
2457166.989312,108892,4934.120514,9.714733,4948.799986,4901.126137,False,False,False,False
2457167.030175,108894,4982.608364,9.131096,4960.188719,4912.428981,False,True,True,True
2457167.050607,108895,4980.553055,9.213461,4958.440588,4910.641351,False,False,False,False
2457167.071038,108896,4985.284630,8.687963,4962.915280,4915.078859,False,False,False,False
2457167.091470,108897,4986.638166,9.101586,4963.931860,4916.060580,False,False,False,False
2457167.111902,108898,4966.749176,10.557831,4940.699787,4892.795986,False,False,False,False
2457167.132333,108899,4971.685877,10.244127,4948.163292,4900.229318,False,False,False,False
2457167.152765,108900,4999.529553,7.983145,4976.749133,4928.787346,False,False,False,False
2457167.173197,108901,4973.710296,9.670237,4950.510616,4902.523383,False,False,False,False
2457167.193628,108902,4996.472994,8.317766,4973.338043,4925.327743,False,False,False,False
2457167.214060,108903,4986.503052,8.545055,4963.098825,4915.067845,False,False,False,False
2457167.234492,108904,4979.122451,9.913541,4955.587165,4907.537901,False,False,False,False
2457167.254924,108905,4979.828157,9.258627,4960.082955,4912.017810,False,False,False,False
2457167.275355,108906,4979.144819,8.550337,4960.140580,4912.061965,False,False,False,False
2457167.295787,108907,4975.048579,9.383714,4957.085288,4908.995621,False,False,False,False
2457167.316219,108908,4973.772985,9.462637,4959.308715,4911.210420,False,False,False,False
2457167.336650,108909,4978.966628,8.351586,4961.933166,4913.828673,False,False,False,False
2457167.357082,108910,4971.450960,8.305100,4956.026687,4907.918431,False,False,False,False
2457167.377514,108911,4964.974235,9.494168,4949.604596,4901.495019,False,False,False,False
2457167.397945,108912,4976.566543,8.069375,4964.045308,4915.936853,False,False,False,False
2457167.418377,108913,4975.580324,8.389758,4963.862524,4915.757642,False,False,False,False
2457167.438809,108914,4968.052563,7.844557,4958.239128,4910.140269,False,False,False,False
2457167.459240,108915,4954.150538,8.716429,4947.631497,4899.541117,False,False,False,False
2457167.479672,108916,4950.109555,9.972621,4945.329071,4897.249627,False,False,False,False
2457167.500104,108917,4962.213261,8.497310,4956.501390,4908.435342,False,False,False,False
2457167.520535,108918,4918.656240,12.997311,4917.074660,4869.024468,False,False,False,False
2457167.540967,108919,4945.039424,10.453261,4944.593091,4896.561217,False,False,False,False
2457167.561399,108920,4963.839022,7.830154,4962.809824,4914.798730,False,False,False,False
2457167.581830,108921,4953.571246,8.916032,4954.713634,4906.725782,False,False,False,False
2457167.602262,108922,4965.106459,8.054710,4965.766214,4917.804066,False,False,False,False
2457167.622694,108923,4957.689235,8.143493,4958.622320,4910.688335,False,False,False,False
2457167.643125,108924,4941.721227,10.700759,4944.793587,4896.890224,False,False,False,False
2457167.663557,108925,4950.779191,9.113013,4955.661363,4907.791078,False,False,False,False
2457167.683989,108926,4949.503089,9.198255,4955.397334,4907.562581,False,False,False,False
2457167.704420,108927,4947.448152,8.677917,4955.174684,4907.377914,False,False,False,False
2457167.724852,108928,4942.237755,9.087791,4952.718753,4904.962414,False,False,False,False
2457167.745284,108929,4945.092515,9.314588,4957.524629,4909.811165,False,False,False,False
2457167.765716,108930,4945.201223,9.258092,4959.185919,4911.517767,False,False,False,False
2457167.786147,108931,4981.373342,8.581803,4995.505535,4947.885130,False,False,False,False
2457167.806579,108932,4946.689738,9.066352,4962.062431,4914.492200,False,False,False,False
2457167.827011,108933,4937.423591,10.610608,4955.161893,4907.644260,False,False,False,False
2457167.847442,108934,4943.785406,9.034466,4964.889142,4917.426522,False,False,False,False
2457167.867874,108935,4932.270062,9.413016,4954.486532,4907.081336,False,False,False,False
2457167.888306,108936,4940.340704,8.644274,4966.402365,4919.056993,False,False,False,False
2457167.908737,108937,4933.676521,9.129030,4961.710775,4914.427621,False,False,False,False
2457167.929169,108938,4930.321159,8.735197,4960.896469,4913.677919,False,False,False,False
2457167.949601,108939,4921.138173,9.758803,4955.144084,4907.992515,False,False,False,False
2457167.970032,108940,4930.667261,8.546705,4966.247896,4919.165676,False,False,False,False
2457167.990464,108941,4981.340039,9.607288,4955.090944,4908.080431,False,True,True,True
2457168.010896,108942,4994.756388,9.249818,4971.117988,4924.181530,False,True,True,True
2457168.031327,108943,4987.654268,9.559687,4965.097119,4918.237054,False,False,False,False
2457168.051759,108944,4987.410015,9.887657,4964.709833,4917.928488,False,False,False,False
2457168.072191,108945,4984.013697,9.306120,4960.182412,4913.482101,False,False,False,False
2457168.092622,108946,4975.205829,11.308724,4951.162541,4904.545568,False,False,False,False
2457168.113054,108947,4983.296934,9.428713,4959.565233,4913.033889,False,False,False,False
2457168.133486,108948,4979.289240,9.745645,4955.771711,4909.328275,False,False,False,False
2457168.153917,108949,4974.477676,10.051178,4951.503855,4905.150593,False,False,False,False
2457168.174349,108950,4980.689799,10.063870,4957.604694,4911.343857,False,False,False,False
2457168.194781,108951,4976.665397,9.698388,4954.927885,4908.761711,False,False,False,False
2457168.215212,108952,4995.228521,7.575814,4974.563920,4928.494634,False,False,False,False
2457168.235644,108953,4951.022549,12.827251,4929.448602,4883.478412,False,False,False,False
2457168.256076,108954,4985.889621,8.034670,4967.362466,4921.493565,False,False,False,False
2457168.276507,108955,4982.046037,9.031313,4963.849418,4918.083987,False,False,False,False
2457168.296939,108956,4983.323386,8.078916,4966.388487,4920.728687,False,False,False,False
2457168.317371,108957,4982.099191,7.927325,4966.113421,4920.561399,False,False,False,False
2457168.337802,108958,4970.963514,8.693820,4955.974638,4910.532523,False,False,False,False
2457168.358234,108959,4969.486297,9.109805,4956.272964,4910.942870,False,False,False,False
2457168.378666,108960,4967.152286,8.978131,4955.221416,4910.005436,False,False,False,False
2457168.399097,108961,4964.703475,8.549792,4953.762990,4908.663204,False,False,False,False
2457168.419529,108962,4947.703054,10.040243,4938.503100,4893.521566,False,False,False,False
2457168.439961,108963,4973.184032,8.950141,4963.086951,4918.225711,False,False,False,False
2457168.460392,108964,4961.949020,9.499156,4952.162901,4907.423977,False,False,False,False
2457168.480824,108965,4965.973006,8.448711,4957.843330,4913.228725,False,False,False,False
2457168.501256,108966,4956.510429,8.944512,4949.018951,4904.530650,False,False,False,False
2457168.521687,108967,4961.059470,8.706878,4955.008633,4910.648599,False,False,False,False
2457168.542119,108968,4948.620178,9.513601,4942.022460,4897.792637,False,False,False,False
2457168.562551,108969,4958.444449,9.251668,4955.149122,4911.051435,False,False,False,False
2457168.582983,108970,4964.942186,8.144670,4963.730252,4919.766603,False,False,False,False
